2026-08-08T15:30:50.600469,0.0,4,0,0,0,640,480,0.627,2,2,0,347,114,133,0.627,2,3,236,0,17,58,0.502,2,8,485,285,64,52,0.526,1
2026-08-08T15:30:50.633951,0.0,2,0,0,0,640,480,0.627,2,2,0,347,114,133,0.627,2
2026-08-08T15:30:50.664288,0.0,2,0,0,0,640,480,0.627,2,2,0,346,114,134,0.620,2
2026-08-08T15:30:50.712907,0.0,2,0,0,0,640,480,0.627,2,2,0,346,114,134,0.627,2
2026-08-08T15:30:50.742912,0.0,2,0,0,0,640,480,0.627,2,2,0,346,114,134,0.622,2
2026-08-08T15:30:50.780206,0.0,5,0,0,0,640,480,0.627,2,2,89,386,12,44,0.540,2,3,235,0,19,57,0.540,2,10,0,347,114,133,0.627,2,11,0,346,48,23,0.536,1
2026-08-08T15:30:50.808127,0.0,4,0,0,0,640,480,0.627,2,2,89,386,12,44,0.528,2,10,0,347,114,133,0.613,2,11,0,346,48,23,0.538,1
2026-08-08T15:30:50.840152,0.0,4,0,0,0,640,480,0.627,2,2,89,386,12,44,0.525,2,10,0,347,114,133,0.622,2,11,0,346,48,23,0.536,1
2026-08-08T15:30:50.872482,0.0,5,0,0,0,640,480,0.627,2,2,89,386,12,44,0.521,2,10,0,347,114,133,0.622,2,11,0,346,48,23,0.538,1,13,245,441,115,39,0.604,1
2026-08-08T15:30:50.904206,0.0,5,0,0,0,640,480,0.627,2,2,89,386,12,44,0.530,2,10,0,346,114,134,0.613,2,11,0,346,48,23,0.545,1,13,241,439,114,41,0.627,2
2026-08-08T15:30:50.935781,0.0,5,0,0,0,640,480,0.627,2,2,89,386,12,44,0.514,2,10,0,346,114,134,0.627,2,11,0,346,48,23,0.536,1,13,247,437,104,43,0.610,2
2026-08-08T15:30:50.969417,0.0,5,0,0,0,640,480,0.627,2,2,89,386,12,44,0.521,2,10,0,346,114,134,0.627,2,11,0,346,48,23,0.545,1,13,247,437,104,43,0.620,2
2026-08-08T15:30:51.000057,0.0,6,0,0,0,640,480,0.627,2,2,89,386,12,44,0.516,2,9,597,443,43,37,0.549,2,10,0,347,114,133,0.627,2,11,0,346,48,23,0.545,1,13,237,430,105,50,0.627,2
2026-08-08T15:30:51.035247,0.0,7,0,0,0,640,480,0.627,2,2,89,386,12,44,0.521,2,9,597,423,43,57,0.627,2,10,0,347,114,133,0.613,2,11,0,346,48,23,0.543,1,13,221,428,117,52,0.627,2,14,551,448,27,32,0.523,2
2026-08-08T15:30:51.065756,27.727675408766547,6,0,0,0,640,480,0.627,2,2,89,386,12,44,0.504,2,9,597,423,43,57,0.605,2,10,0,346,114,134,0.620,2,11,0,346,48,23,0.564,1,13,216,425,120,55,0.627,2
2026-08-08T15:30:51.114673,27.727675408766547,6,0,0,0,640,480,0.627,2,2,89,386,12,44,0.542,2,9,597,423,43,57,0.507,2,10,0,346,114,134,0.613,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.538,1
2026-08-08T15:30:51.144952,27.727675408766547,5,0,0,0,640,480,0.627,2,3,235,0,19,57,0.551,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.536,1
2026-08-08T15:30:51.175763,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.617,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.536,1
2026-08-08T15:30:51.209468,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.617,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.562,1
2026-08-08T15:30:51.239869,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.550,1
2026-08-08T15:30:51.277455,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.550,1
2026-08-08T15:30:51.304833,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.622,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.564,1
2026-08-08T15:30:51.335899,27.727675408766547,5,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.562,1,18,265,247,102,50,0.613,1
2026-08-08T15:30:51.368383,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.555,1
2026-08-08T15:30:51.402018,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2,16,371,231,37,24,0.555,1
2026-08-08T15:30:51.432394,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,13,214,426,118,54,0.627,2
2026-08-08T15:30:51.465771,27.727675408766547,2,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2
2026-08-08T15:30:51.514244,27.727675408766547,2,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2
2026-08-08T15:30:51.550300,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,244,259,61,47,0.613,1
2026-08-08T15:30:51.577531,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.607960,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.637939,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.671679,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.703822,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.737312,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,21,178,277,222,203,0.613,1,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.770030,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.801868,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,243,261,62,46,0.627,2
2026-08-08T15:30:51.834112,27.727675408766547,5,0,0,0,640,480,0.627,2,3,235,0,18,56,0.542,2,10,0,346,114,134,0.627,2,22,250,271,65,49,0.627,2,26,472,436,32,44,0.613,1
2026-08-08T15:30:51.868473,27.727675408766547,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,250,271,65,49,0.627,2,26,472,436,32,44,0.613,1
2026-08-08T15:30:51.913936,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,250,271,65,49,0.627,2
2026-08-08T15:30:51.945596,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,250,271,65,49,0.627,2
2026-08-08T15:30:51.976387,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.622,2,22,250,271,65,49,0.627,2
2026-08-08T15:30:52.007011,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,22,250,271,65,49,0.627,2
2026-08-08T15:30:52.040624,27.727675408766547,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.622,2,22,272,276,53,49,0.608,2
2026-08-08T15:30:52.072592,29.79638639359044,2,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2
2026-08-08T15:30:52.104038,29.79638639359044,2,0,0,0,640,480,0.627,2,10,0,347,114,133,0.622,2
2026-08-08T15:30:52.139138,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,347,114,133,0.620,2,23,314,332,37,37,0.514,2
2026-08-08T15:30:52.169607,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,23,314,332,37,37,0.561,2,29,228,448,44,32,0.606,1
2026-08-08T15:30:52.199216,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,23,314,332,37,37,0.549,2,29,238,449,36,31,0.591,2
2026-08-08T15:30:52.232332,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,23,314,332,37,37,0.533,2,29,240,450,35,30,0.558,2
2026-08-08T15:30:52.266496,29.79638639359044,5,0,0,0,640,480,0.627,2,3,235,0,18,56,0.540,2,10,0,346,114,134,0.627,2,23,314,332,37,37,0.502,2,30,244,449,34,31,0.597,1
2026-08-08T15:30:52.313598,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,23,314,332,37,37,0.504,2,30,239,452,40,28,0.622,2
2026-08-08T15:30:52.345378,29.79638639359044,5,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,22,280,278,41,45,0.627,2,23,314,332,37,37,0.523,2,30,248,448,33,32,0.627,2
2026-08-08T15:30:52.379706,29.79638639359044,6,0,0,0,640,480,0.627,2,10,0,347,114,133,0.617,2,21,305,407,30,17,0.535,2,22,280,278,41,45,0.627,2,23,314,332,37,37,0.507,2,30,244,451,39,29,0.617,2
2026-08-08T15:30:52.408107,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,22,280,278,41,45,0.627,2,32,0,350,33,18,0.526,1
2026-08-08T15:30:52.439499,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,22,280,278,41,45,0.627,2,32,0,350,33,18,0.524,1
2026-08-08T15:30:52.471673,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,30,253,454,32,26,0.528,2,32,0,350,33,18,0.531,1
2026-08-08T15:30:52.505639,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,347,114,133,0.627,2,32,0,350,33,18,0.529,1
2026-08-08T15:30:52.536909,29.79638639359044,5,0,0,0,640,480,0.627,2,3,235,0,19,57,0.540,2,10,0,347,114,133,0.627,2,32,0,350,33,18,0.536,1,33,251,456,32,24,0.620,2
2026-08-08T15:30:52.567927,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,32,0,350,33,18,0.531,1,33,251,457,31,23,0.570,2
2026-08-08T15:30:52.603079,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.622,2,32,0,350,33,18,0.547,1,33,250,457,32,23,0.608,2
2026-08-08T15:30:52.632286,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,32,0,350,33,18,0.543,1
2026-08-08T15:30:52.665441,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,32,0,350,33,18,0.536,1
2026-08-08T15:30:52.714068,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.608,2,32,0,350,33,18,0.536,1,34,97,441,41,39,0.545,1
2026-08-08T15:30:52.744063,29.79638639359044,2,0,0,0,640,480,0.627,2,10,0,346,114,134,0.601,2
2026-08-08T15:30:52.778023,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.587,2,34,97,441,41,39,0.578,1
2026-08-08T15:30:52.809413,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.613,2,34,97,441,41,39,0.580,1
2026-08-08T15:30:52.838628,29.79638639359044,3,0,0,0,640,480,0.627,2,10,0,346,114,134,0.615,2,34,97,441,41,39,0.587,1
2026-08-08T15:30:52.876278,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,34,97,441,41,39,0.592,1,36,388,406,88,74,0.545,1
2026-08-08T15:30:52.904842,29.79638639359044,4,0,0,0,640,480,0.627,2,10,0,346,114,134,0.627,2,34,97,441,41,39,0.585,1,36,388,406,88,74,0.540,1
2026-08-08T15:30:52.938873,29.79638639359044,5,0,0,0,640,480,0.627,2,10,45,346,69,115,0.627,2,34,97,441,41,39,0.599,1,36,388,406,88,74,0.540,1,40,622,213,18,47,0.613,1
2026-08-08T15:30:52.969576,29.79638639359044,5,0,0,0,640,480,0.627,2,10,45,346,69,115,0.622,2,34,97,441,41,39,0.580,1,36,388,406,88,74,0.533,1,40,622,213,18,47,0.613,1
2026-08-08T15:30:53.002654,29.79638639359044,7,0,0,0,640,480,0.627,2,10,8,346,106,134,0.627,2,33,195,450,118,30,0.610,2,34,97,441,41,39,0.592,1,36,388,406,88,74,0.540,1,40,632,242,8,31,0.627,2,41,493,201,147,279,0.613,1
2026-08-08T15:30:53.036061,29.79638639359044,5,0,0,0,640,480,0.627,2,10,8,346,106,134,0.627,2,33,195,450,118,30,0.615,2,40,632,242,8,31,0.627,2,41,496,207,144,273,0.627,2
2026-08-08T15:30:53.081785,29.726698677682176,5,0,0,0,640,480,0.627,2,10,54,365,47,70,0.523,2,33,195,450,118,30,0.627,2,40,632,242,8,31,0.627,2,41,502,214,138,266,0.627,2
2026-08-08T15:30:53.115335,29.726698677682176,5,0,0,0,640,480,0.627,2,10,0,347,157,133,0.627,2,33,195,450,118,30,0.615,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.529,1
2026-08-08T15:30:53.147435,29.726698677682176,7,0,0,0,640,480,0.627,2,3,235,0,18,58,0.518,2,10,0,347,157,133,0.627,2,33,195,450,118,30,0.627,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.526,1,43,409,431,99,49,0.552,1
2026-08-08T15:30:53.176510,29.726698677682176,6,0,0,0,640,480,0.627,2,10,96,367,18,52,0.617,2,33,195,450,118,30,0.613,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.512,1,43,409,431,99,49,0.538,1
2026-08-08T15:30:53.209802,29.726698677682176,6,0,0,0,640,480,0.627,2,9,603,428,37,52,0.521,2,33,195,450,118,30,0.622,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.522,1,43,409,439,105,41,0.558,2
2026-08-08T15:30:53.241223,29.726698677682176,6,0,0,0,640,480,0.627,2,9,604,430,36,50,0.584,2,28,0,346,100,134,0.582,2,33,195,450,118,30,0.627,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.517,1
2026-08-08T15:30:53.274264,29.726698677682176,7,0,0,0,640,480,0.627,2,9,617,423,23,48,0.601,2,10,96,367,18,52,0.528,2,28,0,346,100,134,0.589,2,33,195,450,118,30,0.627,2,41,505,232,135,248,0.627,2,42,0,318,8,38,0.526,1
2026-08-08T15:30:53.307132,29.726698677682176,8,0,0,0,640,480,0.627,2,9,617,423,23,48,0.591,2,10,96,367,18,52,0.603,2,12,597,450,24,14,0.573,2,28,0,346,100,134,0.582,2,33,195,450,118,30,0.627,2,41,505,232,135,248,0.591,2,42,0,318,8,38,0.524,1
2026-08-08T15:30:53.338638,29.726698677682176,9,0,0,0,640,480,0.627,2,9,621,429,19,41,0.577,2,10,0,334,183,146,0.627,2,12,597,450,24,14,0.551,2,19,608,463,32,17,0.502,2,28,0,346,100,134,0.589,2,33,195,450,118,30,0.627,2,41,505,232,135,248,0.591,2,42,0,318,8,38,0.517,1
2026-08-08T15:30:53.369036,29.726698677682176,9,0,0,0,640,480,0.627,2,9,621,429,19,41,0.594,2,10,0,334,183,146,0.627,2,12,597,450,24,14,0.582,2,19,608,463,32,17,0.594,2,28,0,346,100,134,0.610,2,37,365,312,25,31,0.521,2,41,505,232,135,248,0.598,2,42,0,318,8,38,0.526,1
2026-08-08T15:30:53.403035,29.726698677682176,12,0,0,0,640,480,0.627,2,3,235,0,18,57,0.542,2,9,621,429,19,41,0.561,2,10,0,334,183,146,0.627,2,12,597,450,24,14,0.573,2,19,608,463,32,17,0.589,2,28,0,346,100,134,0.598,2,37,365,312,25,31,0.521,2,41,505,232,135,248,0.627,2,48,149,309,123,143,0.613,1,49,214,306,27,34,0.595,1,50,175,332,230,148,0.613,1
2026-08-08T15:30:53.434901,29.726698677682176,13,0,0,0,640,480,0.627,2,3,235,0,18,57,0.540,2,9,619,429,21,41,0.530,2,10,0,334,183,146,0.627,2,12,597,450,24,14,0.591,2,19,608,463,32,17,0.575,2,28,0,346,100,134,0.589,2,37,365,312,25,31,0.523,2,41,505,232,135,248,0.591,2,48,151,332,120,121,0.627,2,49,248,318,24,18,0.617,2,50,175,332,230,148,0.613,1,51,220,312,26,37,0.613,1
2026-08-08T15:30:53.481495,29.726698677682176,11,0,0,0,640,480,0.627,2,9,619,429,21,41,0.554,2,10,0,347,207,133,0.627,2,12,597,450,24,14,0.554,2,19,608,463,32,17,0.573,2,28,0,346,100,134,0.589,2,48,151,341,122,113,0.627,2,49,252,324,21,17,0.627,2,50,175,332,230,148,0.613,1,51,224,314,28,43,0.627,2,52,442,363,22,19,0.543,1
2026-08-08T15:30:53.512886,29.726698677682176,11,0,0,0,640,480,0.627,2,9,616,423,24,47,0.547,2,10,0,347,210,133,0.627,2,12,597,450,24,14,0.544,2,19,608,463,32,17,0.547,2,28,0,346,100,134,0.589,2,48,151,341,122,113,0.627,2,49,254,329,20,15,0.627,2,50,175,332,230,148,0.613,1,51,222,318,31,42,0.627,2,52,442,363,22,19,0.550,1
2026-08-08T15:30:53.545989,29.726698677682176,10,0,0,0,640,480,0.627,2,10,0,346,210,134,0.627,2,12,597,450,24,14,0.525,2,19,608,463,32,17,0.563,2,28,0,346,100,134,0.598,2,48,151,341,122,113,0.627,2,49,254,329,20,15,0.627,2,50,175,332,230,148,0.613,1,51,222,318,31,42,0.627,2,52,442,363,22,19,0.547,1
2026-08-08T15:30:53.578055,29.726698677682176,9,0,0,0,640,480,0.627,2,10,0,346,211,134,0.627,2,19,608,463,32,17,0.549,2,28,0,346,100,134,0.589,2,48,151,340,121,116,0.627,2,49,251,327,20,16,0.627,2,50,175,332,230,148,0.613,1,51,225,317,27,43,0.627,2,52,442,363,22,19,0.555,1
2026-08-08T15:30:53.610435,29.726698677682176,9,0,0,0,640,480,0.627,2,3,235,0,17,57,0.544,2,10,0,346,211,134,0.627,2,19,608,463,32,17,0.533,2,48,151,340,121,116,0.627,2,49,251,327,20,16,0.627,2,50,175,332,230,148,0.613,1,51,225,317,27,43,0.627,2,52,442,363,22,19,0.550,1
2026-08-08T15:30:53.642240,29.726698677682176,8,0,0,0,640,480,0.627,2,10,60,358,151,122,0.627,2,46,0,346,114,134,0.617,2,48,151,340,121,116,0.627,2,49,251,327,20,16,0.627,2,50,175,332,230,148,0.613,1,51,225,312,21,44,0.627,2,52,442,363,22,19,0.547,1
2026-08-08T15:30:53.672198,29.726698677682176,9,0,0,0,640,480,0.627,2,3,235,0,19,58,0.551,2,10,0,346,211,134,0.627,2,46,0,346,114,134,0.627,2,48,150,318,123,138,0.627,2,49,251,327,20,16,0.627,2,50,175,332,230,148,0.613,1,51,224,308,22,44,0.573,2,52,442,363,22,19,0.559,1
2026-08-08T15:30:53.704490,29.726698677682176,7,0,0,0,640,480,0.627,2,10,0,346,209,134,0.627,2,48,150,314,122,140,0.627,2,49,251,327,20,16,0.627,2,50,175,332,230,148,0.613,1,51,224,308,22,44,0.627,2,52,442,363,22,19,0.562,1
2026-08-08T15:30:53.737646,29.726698677682176,6,0,0,0,640,480,0.627,2,10,0,346,209,134,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2,52,442,363,22,19,0.547,1
2026-08-08T15:30:53.769341,29.726698677682176,5,0,0,0,640,480,0.627,2,10,0,340,209,140,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2
2026-08-08T15:30:53.802165,29.726698677682176,6,0,0,0,640,480,0.627,2,10,0,333,208,147,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2,53,60,465,54,15,0.566,1
2026-08-08T15:30:53.834293,29.726698677682176,6,0,0,0,640,480,0.627,2,10,0,327,209,153,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2,53,60,461,66,19,0.603,2
2026-08-08T15:30:53.881644,29.726698677682176,6,0,0,0,640,480,0.627,2,10,0,322,209,158,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2,53,60,456,75,24,0.610,2
2026-08-08T15:30:53.914301,29.726698677682176,7,0,0,0,640,480,0.627,2,3,235,0,19,57,0.554,2,10,0,316,210,164,0.627,2,48,149,307,123,145,0.627,2,49,251,327,20,16,0.627,2,51,224,308,22,44,0.627,2,53,60,452,83,28,0.617,2
2026-08-08T15:30:53.945801,29.726698677682176,5,0,0,0,640,480,0.627,2,10,0,311,212,169,0.627,2,48,149,307,123,145,0.627,2,51,224,308,22,44,0.627,2,53,60,447,87,33,0.610,2
2026-08-08T15:30:53.979854,29.726698677682176,5,0,0,0,640,480,0.627,2,10,0,307,213,173,0.627,2,48,149,307,123,145,0.627,2,51,224,308,22,44,0.627,2,53,59,443,94,37,0.613,2
2026-08-08T15:30:54.009287,29.726698677682176,5,0,0,0,640,480,0.627,2,10,0,304,215,176,0.627,2,48,149,307,123,145,0.627,2,51,224,308,22,44,0.627,2,53,59,440,99,40,0.613,2
2026-08-08T15:30:54.040516,29.726698677682176,4,0,0,0,640,480,0.627,2,10,0,302,216,178,0.627,2,48,149,307,123,145,0.627,2,53,60,437,102,43,0.594,2
2026-08-08T15:30:54.072082,29.726698677682176,4,0,0,0,640,480,0.627,2,10,0,300,217,180,0.627,2,48,149,307,123,145,0.627,2,53,59,433,108,47,0.622,2
2026-08-08T15:30:54.103910,30.32902788324855,3,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,53,59,430,112,50,0.613,2
2026-08-08T15:30:54.136299,30.32902788324855,6,0,0,0,640,480,0.627,2,3,235,0,18,57,0.547,2,10,0,298,219,182,0.627,2,46,0,346,111,134,0.620,2,53,59,426,114,54,0.620,2,54,108,297,111,183,0.613,1
2026-08-08T15:30:54.169730,30.32902788324855,5,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,116,134,0.627,2,53,60,424,114,56,0.627,2,54,116,297,104,183,0.627,2
2026-08-08T15:30:54.200316,30.32902788324855,6,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,113,134,0.627,2,53,59,422,117,58,0.627,2,54,115,297,107,183,0.627,2,56,200,438,115,42,0.613,1
2026-08-08T15:30:54.236465,30.32902788324855,7,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,113,134,0.627,2,53,60,420,119,60,0.627,2,54,115,297,107,183,0.627,2,56,200,438,115,42,0.609,1,57,166,304,106,137,0.613,1
2026-08-08T15:30:54.288188,30.32902788324855,8,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,117,134,0.627,2,53,60,416,121,64,0.627,2,54,115,297,107,183,0.627,2,56,200,438,115,42,0.599,1,57,167,299,105,141,0.627,2,60,389,401,78,79,0.569,1
2026-08-08T15:30:54.315371,30.32902788324855,8,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,120,134,0.627,2,53,59,410,125,70,0.627,2,54,121,298,105,182,0.627,2,56,200,438,115,42,0.552,1,57,167,299,105,141,0.627,2,60,389,401,78,79,0.569,1
2026-08-08T15:30:54.345411,30.32902788324855,8,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,121,298,105,182,0.627,2,57,167,299,105,141,0.627,2,58,296,334,78,114,0.502,2,60,389,401,78,79,0.569,1
2026-08-08T15:30:54.378833,30.32902788324855,7,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,121,298,105,182,0.627,2,57,167,299,105,141,0.627,2,60,392,401,78,79,0.589,2
2026-08-08T15:30:54.412021,30.32902788324855,8,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,121,298,105,182,0.627,2,57,180,306,92,132,0.627,2,58,296,334,78,114,0.509,2,60,393,400,75,80,0.573,2
2026-08-08T15:30:54.442690,30.32902788324855,9,0,0,0,640,480,0.627,2,10,0,298,219,182,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,121,298,105,182,0.627,2,57,184,304,88,134,0.627,2,58,296,334,78,114,0.533,2,60,394,401,74,79,0.589,2,63,243,284,22,22,0.627,2
2026-08-08T15:30:54.477256,30.32902788324855,8,0,0,0,640,480,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,145,290,103,178,0.627,2,57,184,304,88,134,0.627,2,58,296,334,78,114,0.540,2,60,395,401,75,79,0.584,2,61,209,340,169,140,0.627,2
2026-08-08T15:30:54.504536,30.32902788324855,9,0,0,0,640,480,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,145,290,103,178,0.627,2,56,200,438,115,42,0.613,1,57,184,304,88,134,0.627,2,58,300,342,80,138,0.504,2,60,395,401,75,79,0.582,2,63,249,282,22,21,0.627,2
2026-08-08T15:30:54.536045,30.32902788324855,8,0,0,0,640,480,0.627,2,46,0,346,114,134,0.627,2,53,60,402,129,78,0.627,2,54,145,290,103,178,0.627,2,57,184,304,88,134,0.627,2,58,302,344,90,136,0.523,2,60,399,401,71,79,0.591,2,63,249,282,22,21,0.627,2
